rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,val_70
-24,1326630251,28,-64,1,0,-34,-5,-33,-6,-31,-6,-30,-7,-28,-7,-26,-6,-25,-5,-24,-3,-23,-2,-22,-1,-22,0,-22,0,-23,1,-23,1,-23,1,-22,0,-22,-1,-21,-2,-20,-3,-18,-4,-17,-4,-15,-4,-14,-4,-14,-4,-13,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24,1688516321,28,-64,1,0,-19,13,-17,15,-15,18,-14,20,-15,22,-15,23,-16,24,-18,24,-19,23,-19,21,-18,19,-18,17,-16,16,-14,14,-12,13,-10,13,-8,13,-7,13,-6,14,-5,14,-6,15,-6,15,-7,15,-8,14,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,5,-12,5,-14,5,-16,4,-18,3,-19,2,-20,1,-20,-1,-19,-2,-19,-2,-17,-1,-16,0,-16,2,-16,4,-16,7,-18,9,-20,11,-22,13,-24,14,-27,14,-29,14,-30,13,-31,12,-31,11,-30,10,-28,9
-25,1688621267,28,-64,1,0,16,-40,17,-38,17,-36,17,-33,15,-31,14,-29,12,-27,9,-26,7,-26,5,-26,4,-26,3,-28,3,-28,4,-28,5,-28,6,-27,7,-26,8,-24,8,-22,8,-21,8,-19,7,-17,7,-16,6,-15,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-13,8,-13,8,-13,8,-13,7,-13,7,-14,7,-16,7,-18,8,-20,9,-22,11,-23,13,-24,15,-25,16,-25,17,-25,18,-24,18,-23,17,-23,16,-23,15,-24,13,-25,11,-27,10,-29,10,-33,10,-36,11,-39
-24,1688722932,28,-64,1,0,-20,12,-19,14,-19,15,-19,15,-19,16,-20,16,-20,15,-20,15,-20,14,-19,13,-18,12,-17,11,-16,10,-15,10,-14,10,-13,10,-12,10,-12,10,-12,10,-12,10,-12,10,-12,9,-12,8,-12,7,-12,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,6,-10,6,-12,6,-13,6,-14,5,-15,4,-16,4,-16,3,-16,3,-16,3,-16,3,-15,4,-15,5,-16,6,-17,7,-18,9,-19,10,-21,10,-22,11,-24,10,-25,10,-25,10,-25,9,-25,9,-25,9,-25,10
-25,1688827616,28,-64,1,0,-33,-10,-30,-11,-27,-10,-25,-9,-23,-7,-22,-5,-21,-3,-20,0,-21,1,-21,2,-22,3,-23,3,-24,3,-24,1,-24,0,-23,-1,-22,-2,-20,-2,-18,-3,-16,-3,-15,-2,-13,-1,-13,-1,-13,-1,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-6,-10,-6,-10,-6,-10,-5,-11,-4,-13,-4,-15,-4,-17,-5,-19,-6,-20,-7,-21,-9,-21,-11,-21,-13,-20,-14,-19,-14,-18,-14,-18,-13,-17,-11,-18,-9,-19,-7,-21,-5,-24,-4,-26,-3,-29,-3,-32,-4,-34,-5
-25,1688929223,28,-64,1,0,-31,-33,-29,-34,-26,-34,-23,-32,-20,-30,-18,-26,-17,-22,-17,-18,-18,-15,-19,-12,-21,-10,-23,-9,-25,-9,-27,-10,-27,-11,-27,-13,-25,-14,-23,-15,-20,-15,-18,-15,-15,-14,-13,-13,-12,-11,-11,-9,-11,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-16,-3,-16,-2,-16,-3,-15,-4,-15,-5,-14,-7,-15,-9,-16,-11,-18,-12,-21,-13,-24,-13,-26,-12,-29,-11,-30,-10,-31,-9,-31,-8,-30,-7,-29,-8,-27,-9,-25,-11,-24,-15,-22,-19,-22,-23,-22,-27,-24,-30,-25
-25,1689032523,28,-64,1,0,-9,36,-10,33,-10,30,-8,27,-6,25,-4,23,-2,22,1,22,3,22,4,23,5,24,5,25,4,26,3,26,1,26,0,25,-2,23,-3,21,-3,19,-3,17,-2,15,-1,14,0,13,0,13,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,10,-6,10,-5,10,-5,11,-4,12,-4,14,-4,15,-5,18,-6,20,-8,21,-10,22,-12,22,-13,22,-14,21,-14,20,-13,20,-12,19,-11,19,-9,20,-7,21,-4,23,-3,25,-2,29,-2,32,-3,35,-5,37
-25,1689133727,28,-64,1,0,18,-28,18,-27,18,-25,18,-23,17,-21,15,-20,14,-19,12,-18,10,-18,9,-19,7,-19,6,-20,6,-21,7,-21,7,-21,8,-21,9,-20,10,-18,10,-17,10,-15,10,-14,9,-13,8,-12,8,-11,7,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,8,-9,8,-9,9,-9,9,-9,9,-9,8,-10,9,-10,9,-12,10,-13,11,-15,12,-16,14,-16,15,-17,16,-17,17,-16,18,-16,18,-15,18,-15,17,-15,16,-15,15,-16,14,-18,13,-20,13,-22,13,-24,14,-26
-24,1689235877,28,-64,1,0,-46,-14,-44,-15,-41,-17,-37,-17,-33,-16,-29,-13,-27,-10,-25,-7,-24,-3,-24,0,-25,3,-26,5,-28,5,-30,5,-31,4,-31,3,-30,1,-29,-2,-26,-3,-24,-4,-21,-4,-18,-4,-16,-3,-15,-2,-14,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-13,-10,-13,-10,-13,-10,-12,-10,-11,-12,-10,-14,-9,-16,-9,-19,-10,-22,-12,-25,-14,-26,-17,-26,-19,-26,-22,-25,-23,-24,-24,-22,-23,-21,-22,-21,-20,-21,-17,-22,-14,-25,-11,-29,-8,-33,-7,-38,-6,-42,-7
-24,1689338192,28,-64,1,0,-26,3,-27,7,-27,9,-29,11,-30,12,-31,11,-32,11,-32,10,-31,8,-30,7,-28,5,-25,5,-22,5,-20,5,-17,7,-16,8,-15,10,-14,11,-15,12,-15,12,-16,12,-16,11,-17,10,-17,8,-17,6,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-3,-16,-4,-17,-6,-18,-8,-19,-9,-19,-11,-18,-13,-17,-13,-17,-13,-16,-12,-16,-11,-16,-9,-17,-7,-19,-5,-22,-4,-25,-3,-28,-3,-31,-3,-33,-5,-34,-6,-35,-8,-35,-9,-35,-10,-33,-10,-31,-9,-30,-8
-25,1689440992,28,-64,1,0,22,-15,21,-17,21,-18,20,-19,21,-19,21,-19,21,-19,21,-18,21,-17,20,-16,19,-15,18,-14,16,-14,15,-14,14,-14,13,-14,13,-14,12,-14,12,-14,12,-13,12,-13,12,-12,12,-11,12,-10,12,-9,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-7,11,-7,12,-7,14,-7,15,-6,16,-5,17,-4,18,-4,18,-3,18,-3,17,-4,17,-4,17,-5,17,-7,18,-8,19,-10,21,-11,22,-12,24,-12,25,-12,27,-12,28,-12,28,-11,28,-11,27,-11,27,-11
-24,1689540375,28,-64,1,0,-20,21,-17,22,-15,24,-13,26,-13,29,-13,30,-14,30,-15,30,-15,30,-16,29,-16,27,-16,25,-15,23,-14,21,-12,19,-10,18,-8,18,-6,17,-5,18,-5,18,-4,19,-5,19,-6,19,-7,18,-8,17,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,8,-11,9,-13,10,-16,10,-18,10,-20,10,-21,8,-22,7,-22,6,-22,5,-21,5,-20,6,-19,7,-18,9,-18,12,-18,15,-19,17,-21,20,-23,22,-25,24,-28,24,-30,24,-31,23,-32,22,-31,21,-31,20
-54,1689629606,88,-128,5,0,25,1,24,1,23,1,23,1,22,0,21,0,21,-1,20,-1,20,-1,20,-1,19,-1,18,-1,18,-1,17,-1,17,0,16,0,16,1,15,1,14,1,13,1,12,1,12,1,11,1,10,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-1,13,-1,13,0,14,0,15,0,15,1,16,1,17,2,17,2,18,2,19,3,19,3,19,3,19,3,20,3,20,3,21,3,21,3,21,2,22,2,22,2,23,2,24,1,25,1,25,1,26,1
-53,1689634456,88,-128,5,0,-25,4,-24,4,-24,4,-23,4,-22,4,-21,4,-20,4,-20,4,-19,4,-19,4,-19,4,-18,4,-18,4,-17,3,-17,3,-16,3,-15,2,-15,2,-14,1,-14,1,-13,1,-12,1,-12,0,-11,0,-11,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-13,4,-13,3,-14,3,-14,2,-15,2,-16,2,-16,2,-17,1,-18,1,-19,1,-19,1,-19,1,-20,1,-20,1,-20,1,-21,1,-22,1,-22,1,-22,2,-22,2,-23,2,-23,3,-24,3,-25,4,-25,4,-25,4
-53,1689636306,88,-128,5,0,-20,-17,-19,-16,-19,-15,-19,-15,-18,-14,-17,-13,-17,-13,-17,-13,-17,-12,-17,-12,-17,-11,-16,-11,-16,-11,-15,-11,-14,-10,-14,-10,-13,-10,-12,-10,-11,-9,-10,-9,-9,-10,-9,-9,-8,-9,-8,-9,-7,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-12,-7,-12,-8,-12,-9,-12,-10,-12,-10,-13,-11,-13,-11,-13,-12,-13,-13,-13,-14,-14,-14,-14,-15,-14,-15,-14,-15,-15,-15,-15,-15,-16,-15,-16,-15,-1,,8,-14,8,-12,7,-10,7,-9,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1,13,-2,14,-1,14,1,13,1,13,2,12,2,12,2,11,1,11,-1,12,-3,13,-5,15,-6,17,-8,20,-8,22,-8,23,-7,24,-6,25,-5,25,-4,24,-3,22,-3,21,-4,19,-5,17,-8,16,-11,16,-14
-51,1689646587,124,-64,7,0,2,-29,1,-28,1,-26,1,-25,2,-25,2,-24,1,-23,0,-22,0,-22,1,-22,1,-22,1,-21,0,-20,-1,-20,0,-20,1,-19,1,-18,1,-18,1,-17,1,-16,2,-15,2,-14,2,-13,3,-12,3,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-15,-1,-15,-1,-16,0,-16,0,-17,0,-18,1,-19,1,-19,2,-20,3,-21,4,-22,4,-22,4,-22,4,-23,4,-24,4,-24,4,-24,4,-25,2,-25,2,-26,2,-25,2,-26,3,-28,3,-29,2,-28,3,-28
-25,1689749671,28,-64,1,0,0,27,1,25,2,23,3,21,5,21,6,20,7,20,8,20,9,20,8,21,8,22,7,22,6,22,5,21,4,20,3,19,2,17,2,15,2,14,3,13,3,13,3,12,3,12,3,12,2,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,2,9,2,10,3,11,3,13,2,14,1,16,1,17,-1,18,-2,19,-3,19,-3,18,-4,18,-3,17,-2,17,-1,17,0,17,2,18,3,20,4,22,5,24,5,26,5,28,4,30,3,30,2,30
-25,1689848709,28,-64,1,0,-24,-30,-23,-27,-21,-24,-21,-22,-22,-19,-23,-16,-25,-15,-26,-14,-27,-14,-28,-15,-28,-16,-27,-17,-26,-18,-25,-18,-22,-18,-20,-18,-18,-16,-17,-15,-16,-13,-15,-11,-14,-10,-14,-9,-15,-9,-15,-9,-14,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-9,-10,-9,-11,-10,-12,-11,-13,-12,-15,-13,-16,-15,-16,-18,-16,-20,-16,-22,-15,-23,-14,-24,-13,-23,-12,-23,-12,-22,-13,-21,-15,-19,-17,-19,-20,-19,-23,-19,-26,-21,-28,-22,-30,-25,-31,-28,-31,-31,-31,-32
-52,1689900818,124,-64,7,0,18,-20,18,-19,17,-19,17,-19,16,-19,15,-18,14,-18,13,-17,13,-17,13,-17,12,-16,12,-16,12,-16,12,-15,12,-14,12,-13,11,-13,11,-12,10,-11,10,-10,10,-10,9,-9,9,-8,9,-7,8,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,7,-12,8,-12,9,-12,9,-12,10,-12,10,-13,11,-13,12,-13,13,-13,14,-13,15,-14,15,-14,15,-14,16,-15,16,-15,17,-15,17,-16,17,-16,17,-17,17,-17,17,-18,18,-19,18,-19,18,-20,19,-20,19,-20
-24,1689950913,28,-64,1,0,-14,28,-12,29,-10,30,-9,32,-9,33,-9,34,-10,34,-11,33,-12,32,-13,30,-13,28,-12,26,-11,24,-9,22,-7,21,-6,20,-4,19,-4,19,-3,19,-3,20,-3,20,-4,20,-5,19,-6,18,-7,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,13,-9,14,-11,15,-13,16,-14,16,-16,15,-17,15,-18,14,-19,13,-18,13,-18,13,-16,13,-15,15,-14,17,-14,20,-14,22,-15,25,-16,27,-18,29,-21,31,-23,31,-24,31,-25,30,-26,29,-25,28,-23,27
-49,1689961042,124,-64,7,0,5,-26,5,-25,5,-24,4,-23,4,-23,3,-22,3,-22,2,-21,2,-20,2,-20,2,-19,1,-19,1,-19,1,-18,1,-18,2,-17,2,-16,1,-16,2,-15,2,-14,2,-14,3,-13,3,-12,3,-11,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,0,-14,0,-14,1,-15,2,-15,2,-16,3,-16,3,-17,3,-18,4,-18,4,-19,5,-19,5,-20,6,-20,6,-21,6,-21,6,-21,6,-22,6,-23,6,-23,6,-23,5,-24,5,-24,5,-25,5,-26,5,-26,5,-27
-25,1690053343,28,-64,1,0,34,3,32,5,30,6,27,6,25,5,22,4,20,2,19,-1,18,-3,18,-5,18,-6,19,-7,20,-7,22,-7,22,-6,22,-4,21,-3,20,-2,18,0,16,0,15,0,13,0,12,0,11,-1,10,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,5,10,5,10,5,10,5,10,4,11,3,13,3,15,2,17,3,19,3,21,5,22,7,22,8,22,10,21,11,20,11,19,11,18,10,18,9,18,7,19,5,21,2,23,0,26,-1,29,-1,32,-2
-54,1690146575,124,-64,7,0,-27,-11,-26,-11,-26,-11,-25,-10,-23,-9,-23,-8,-22,-8,-22,-7,-22,-7,-21,-6,-20,-6,-19,-5,-19,-6,-19,-6,-18,-6,-18,-6,-17,-6,-16,-6,-15,-6,-14,-6,-13,-6,-12,-6,-12,-6,-11,-7,-10,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-5,-18,-6,-19,-7,-19,-8,-20,-8,-20,-9,-20,-10,-21,-11,-21,-11,-22,-12,-22,-13,-22,-13,-22,-14,-22,-14,-23,-14,-23,-13,-23,-13,-24,-13,-24,-12,-25,-12,-25,-12,-26,-12,-26,-12,-27,-12,-28,-12,-28,-12
-24,1690156818,28,-64,1,0,23,-2,22,-5,23,-7,24,-8,25,-8,26,-8,26,-7,26,-7,26,-6,25,-6,23,-4,21,-4,20,-3,18,-4,16,-4,15,-5,14,-6,14,-7,14,-8,14,-8,14,-7,14,-7,14,-6,14,-5,14,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,12,-1,13,0,14,1,15,2,16,4,16,5,16,7,16,8,15,8,15,8,14,6,14,5,15,4,16,2,18,1,20,0,22,0,24,0,26,1,28,2,29,4,29,5,29,5,28,6,27,5,26,5
-55,1690289997,124,-64,7,0,-20,-20,-19,-20,-19,-19,-18,-18,-18,-17,-18,-16,-18,-15,-18,-15,-18,-16,-18,-15,-17,-14,-16,-13,-16,-13,-16,-14,-15,-14,-15,-13,-15,-13,-14,-12,-13,-12,-12,-11,-11,-11,-11,-11,-10,-12,-9,-11,-9,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-9,-13,-10,-13,-11,-13,-11,-13,-12,-14,-13,-14,-14,-14,-15,-14,-16,-14,-17,-14,-18,-14,-18,-14,-18,-14,-18,-15,-18,-15,-19,-16,-19,-16,-19,-17,-19,-17,-19,-17,-19,-18,-19,-19,-20,-19,-20,-20,-20,-20,-21
-55,1690290760,124,-64,7,0,25,10,25,10,24,9,24,8,23,7,22,6,22,6,22,6,22,6,21,5,20,5,19,4,19,5,19,5,18,5,18,5,17,5,16,5,15,5,14,5,14,5,13,5,12,6,11,6,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,14,4,15,4,15,5,16,6,16,6,17,7,17,7,18,8,18,9,19,9,19,10,19,10,19,10,20,10,20,11,20,11,20,10,21,10,22,10,23,10,23,10,24,10,24,10,26,10,26,11
-25,1690362346,28,-64,1,0,-29,-19,-27,-20,-25,-20,-22,-18,-20,-17,-19,-15,-18,-12,-18,-10,-19,-8,-20,-6,-21,-6,-22,-5,-23,-5,-23,-6,-23,-7,-22,-8,-21,-9,-19,-9,-17,-10,-15,-9,-14,-9,-13,-8,-12,-7,-11,-6,-11,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-10,-9,-11,-9,-13,-10,-14,-11,-16,-13,-17,-14,-17,-16,-16,-18,-16,-19,-15,-20,-14,-20,-14,-19,-13,-18,-14,-17,-15,-15,-16,-14,-19,-13,-21,-13,-24,-13,-27,-14,-29,-15
-24,1690462125,28,-64,1,0,26,-17,26,-15,25,-13,23,-11,21,-10,19,-10,16,-10,14,-11,13,-12,12,-13,11,-15,11,-16,11,-17,12,-17,13,-17,14,-16,15,-14,15,-13,14,-11,13,-9,12,-8,10,-7,9,-7,8,-7,8,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,11,-3,11,-3,10,-3,10,-3,10,-4,10,-5,11,-6,12,-7,14,-8,16,-8,18,-8,20,-8,21,-7,22,-6,22,-5,22,-4,21,-4,20,-4,19,-4,18,-6,17,-8,17,-10,17,-12,19,-15,21,-17,23,-19
-25,1690567344,28,-64,1,0,33,-5,32,-4,30,-2,28,-1,25,-1,23,-2,20,-3,19,-5,18,-7,17,-9,16,-10,17,-11,18,-12,20,-12,21,-11,21,-10,21,-8,20,-6,18,-5,17,-4,15,-3,13,-3,12,-3,11,-3,10,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,2,11,2,11,2,10,1,11,1,11,0,13,-1,14,-2,16,-2,19,-1,20,-1,22,1,23,2,23,3,23,5,22,5,21,5,20,5,20,4,19,2,19,-1,20,-3,22,-5,24,-7,27,-9,30,-9
-24,1690668667,28,-64,1,0,-21,8,-19,10,-19,12,-19,13,-20,14,-20,14,-21,14,-21,14,-21,13,-21,11,-20,10,-19,9,-17,8,-16,8,-14,8,-13,8,-12,9,-11,9,-11,10,-11,10,-11,10,-12,9,-12,9,-13,7,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,3,-11,3,-13,3,-14,2,-15,2,-16,1,-17,0,-17,-1,-16,-2,-16,-2,-16,-1,-15,-1,-15,0,-16,2,-17,3,-18,5,-20,6,-21,7,-23,7,-25,7,-26,6,-27,5,-27,5,-27,4,-26,4,-26,4
-25,1690770625,28,-64,1,0,-19,29,-20,27,-19,24,-18,22,-16,20,-14,19,-12,18,-9,18,-7,18,-6,19,-4,20,-4,21,-4,22,-6,22,-6,22,-7,22,-9,20,-9,18,-9,16,-9,15,-8,13,-7,12,-6,11,-6,10,-5,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,7,-10,7,-10,6,-9,7,-9,7,-9,9,-9,10,-10,12,-11,14,-12,15,-14,16,-16,16,-18,16,-20,15,-20,14,-20,13,-19,13,-18,12,-17,13,-15,14,-13,16,-12,18,-12,21,-12,24,-13,27,-14,29
-25,1690874495,28,-64,1,0,-1,43,-3,41,-4,38,-4,36,-4,33,-3,30,-2,28,0,25,2,24,5,24,6,24,7,26,8,27,7,27,6,27,5,27,3,27,1,25,0,23,-1,21,-2,19,-1,17,-1,16,-1,15,-1,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,14,-4,14,-4,13,-4,14,-3,14,-2,15,-1,16,-1,18,-1,21,-1,23,-2,25,-4,27,-6,28,-7,29,-9,29,-9,28,-10,27,-9,26,-7,26,-5,26,-3,27,-1,28,2,30,4,33,5,37,5,39
-25,1690975876,28,-64,1,0,-39,-3,-36,-3,-32,-1,-29,2,-27,5,-26,7,-26,10,-27,12,-28,13,-30,13,-31,13,-31,11,-31,10,-31,7,-30,5,-27,4,-24,3,-22,3,-19,3,-17,4,-16,5,-16,6,-16,7,-16,7,-17,6,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-13,-1,-14,0,-15,0,-18,1,-20,1,-22,0,-24,-2,-26,-3,-27,-5,-27,-7,-27,-9,-26,-9,-24,-9,-24,-8,-23,-6,-23,-3,-25,-1,-26,2,-29,4,-32,6,-36,6,-40,6,-43,5,-45,3,-46,1
-25,1691079356,28,-64,1,0,-11,-37,-11,-33,-12,-29,-13,-26,-15,-24,-18,-22,-20,-21,-22,-21,-23,-22,-24,-23,-23,-25,-22,-26,-20,-26,-18,-25,-16,-24,-14,-23,-12,-20,-11,-18,-11,-16,-11,-14,-12,-13,-12,-12,-13,-12,-13,-13,-12,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-11,-5,-12,-6,-13,-7,-15,-8,-17,-9,-19,-9,-21,-8,-24,-6,-26,-5,-27,-3,-28,-2,-27,-1,-27,-1,-26,-2,-24,-5,-23,-7,-23,-10,-23,-13,-24,-16,-27,-18,-29,-20,-32,-20,-36,-20,-39,-19,-42,-18,-43
-24,1691179740,28,-64,1,0,25,16,26,18,26,19,25,20,23,20,22,20,20,19,18,17,16,15,15,13,15,11,15,9,16,8,17,7,18,6,18,6,19,6,19,7,18,8,16,9,15,10,13,10,12,9,10,9,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,11,7,12,6,13,5,13,4,13,4,13,4,13,5,12,6,12,8,12,10,13,11,14,13,15,13,17,14,19,14,21,13,22,13,23,12,24,12,24,11,23,12,21,12,20,14,18,16,17,19,16
-24,1691283466,28,-64,1,0,-32,-21,-29,-18,-27,-15,-26,-12,-26,-9,-27,-6,-29,-5,-30,-4,-32,-3,-33,-4,-33,-6,-32,-7,-31,-8,-29,-9,-27,-9,-24,-9,-22,-9,-20,-7,-18,-6,-17,-5,-17,-3,-17,-3,-18,-3,-18,-3,-18,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-11,-6,-11,-6,-13,-6,-14,-7,-16,-7,-18,-9,-20,-11,-21,-13,-21,-15,-21,-17,-20,-19,-19,-19,-18,-19,-17,-18,-17,-17,-18,-15,-20,-13,-22,-12,-25,-11,-28,-11,-32,-12,-35,-13,-37,-15,-39,-18,-40,-20,-39,-22
-24,1691387592,28,-64,1,0,5,-10,5,-10,4,-9,3,-8,2,-8,1,-9,1,-9,0,-9,0,-10,0,-10,0,-10,1,-11,1,-10,2,-10,2,-9,2,-8,2,-7,2,-7,1,-6,1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,1,-4,2,-4,2,-5,2,-5,2,-6,3,-6,4,-6,4,-7,5,-7,5,-6,6,-6,6,-6,5,-6,5,-5,4,-6,4,-6,3,-7,3,-8,3,-9,3,-10,3,-11,4,-11,5,-12,5,-12,6,-12
-25,1691488002,28,-64,1,0,22,-18,19,-17,17,-17,14,-17,12,-18,11,-19,10,-21,9,-22,10,-23,10,-24,11,-24,12,-23,13,-22,13,-20,13,-18,12,-17,11,-15,10,-14,8,-13,7,-13,6,-13,5,-13,5,-13,6,-13,7,-13,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-7,7,-7,7,-9,8,-10,9,-11,11,-12,13,-12,15,-12,17,-12,18,-11,19,-10,19,-9,18,-8,18,-8,16,-8,15,-10,14,-11,14,-13,14,-16,15,-18,16,-21,18,-22,20,-23,22,-24,24,-24,25,-24
-72,1691571919,82,32,5,0,-18,25,-17,26,-16,26,-16,27,-16,26,-15,25,-13,24,-14,25,-14,25,-13,24,-14,23,-12,22,-11,23,-11,23,-11,21,-10,20,-9,20,-10,20,-12,20,-12,19,-12,18,-12,18,-11,15,-9,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,7,-4,7,-5,8,-5,8,-6,9,-7,10,-9,9,-10,9,-10,10,-11,12,-12,13,-13,15,-12,15,-12,15,-12,17,-13,19,-15,19,-17,19,-16,20,-14,21,-14,22,-16,24,-17,24,-16,23,-18,22,-21,24
-25,1691591254,28,-64,1,0,-30,4,-27,4,-25,4,-22,6,-21,8,-20,9,-19,11,-20,12,-20,13,-21,14,-22,13,-22,12,-23,11,-23,10,-22,8,-20,7,-19,6,-17,5,-15,5,-14,5,-13,6,-12,6,-12,6,-12,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,1,-10,2,-11,3,-12,3,-14,4,-16,4,-18,4,-20,3,-21,2,-22,0,-23,-1,-23,-2,-22,-3,-20,-3,-20,-2,-19,-1,-19,1,-20,3,-21,5,-23,7,-25,9,-27,9,-29,10,-32,9,-34,8,-35,7
-25,1691591719,28,-64,1,0,-17,25,-15,22,-12,21,-10,20,-7,20,-6,21,-4,21,-3,22,-3,23,-3,24,-4,25,-5,25,-7,24,-7,23,-8,21,-8,19,-8,17,-7,15,-6,14,-5,13,-4,13,-4,13,-3,13,-3,13,-4,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,8,-5,9,-5,10,-5,11,-6,13,-7,14,-8,16,-10,17,-12,17,-14,17,-15,16,-16,15,-16,14,-15,14,-14,13,-12,14,-11,15,-10,16,-9,19,-8,22,-9,24,-10,26,-11,28,-13,30,-15,31,-17,31
-26,1691692800,28,-64,1,0,25,14,23,12,21,10,20,8,20,5,21,3,21,1,22,0,23,0,24,0,24,1,24,2,24,3,23,4,21,5,19,5,17,5,16,4,14,3,13,2,13,2,12,1,12,1,13,1,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,4,9,4,9,3,11,3,13,4,14,5,16,7,17,8,17,10,17,12,16,13,15,14,14,14,14,14,14,12,14,11,15,9,17,8,19,7,21,6,24,7,27,7,28,9,30,10,31,12,31,14
