rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,I_35,Q_35,I_36,Q_36,I_37,Q_37,I_38,Q_38,I_39,Q_39,I_40,Q_40,I_41,Q_41,I_42,Q_42,I_43,Q_43,I_44,Q_44,I_45,Q_45,I_46,Q_46,I_47,Q_47,I_48,Q_48,val_98
-49,1171325206,30,-32,1,0,-30,-16,-26,-14,-22,-12,-18,-9,-13,-5,-9,-2,-6,2,-3,6,0,11,2,14,3,17,4,19,5,22,4,24,2,25,1,24,0,23,-1,21,-2,17,-2,14,-2,10,-2,7,0,4,1,1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,-3,4,-6,6,-9,8,-12,11,-14,14,-15,16,-16,18,-16,20,-17,21,-17,21,-15,19,-13,16,-11,13,-10,9,-9,5,-8,0,-7,-6,-7,-11,-7,-16,-8,-21,-9,-26,-10,-30,-11,-33,-13,-35,-14
-49,1171325554,30,-32,1,0,32,19,28,16,23,13,18,10,14,5,10,1,6,-4,3,-8,0,-13,-2,-17,-3,-20,-4,-23,-4,-26,-3,-29,-2,-30,-1,-29,1,-27,1,-24,2,-20,2,-17,2,-13,1,-9,0,-5,-2,-2,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-5,2,-6,6,-8,9,-11,12,-14,14,-17,16,-19,17,-22,17,-24,17,-26,17,-26,15,-23,12,-20,11,-16,9,-12,8,-7,7,-1,7,5,7,11,7,17,8,23,10,28,11,32,14,36,16,38,18
-49,1171325894,30,-32,1,0,-35,-1,-31,-1,-25,-1,-20,0,-15,1,-9,3,-5,5,0,7,4,10,7,12,10,14,12,16,13,19,13,21,12,22,11,22,9,21,7,19,5,16,3,14,2,11,2,7,1,4,2,0,2,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,1,-5,1,-8,1,-12,1,-15,2,-18,4,-21,5,-23,7,-24,9,-25,10,-25,11,-24,10,-22,9,-19,7,-16,4,-13,0,-10,-4,-6,-9,-4,-13,-1,-18,1,-23,2,-28,3,-32,3,-36,3,-38,2
-49,1171326251,30,-32,1,0,34,15,30,14,25,11,20,8,15,4,10,0,6,-5,2,-9,0,-13,-3,-17,-5,-21,-6,-23,-6,-26,-6,-29,-4,-29,-3,-29,-1,-27,0,-24,1,-21,1,-17,1,-13,0,-9,-1,-6,-2,-3,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,0,-4,3,-5,6,-7,10,-9,13,-12,16,-14,18,-17,20,-19,20,-22,20,-24,19,-24,17,-22,15,-19,13,-15,11,-11,10,-6,8,0,7,6,6,12,6,18,6,24,7,29,9,34,11,37,13,39,14
-25,1171392048,28,-64,1,0,-10,31,-10,28,-9,26,-8,24,-6,23,-4,22,-3,22,-2,22,-1,22,0,23,0,24,-1,24,-2,24,-3,23,-3,22,-4,21,-5,19,-5,18,-5,16,-4,15,-4,14,-3,14,-3,13,-3,13,-4,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,10,-3,10,-3,11,-3,12,-3,13,-3,14,-3,16,-4,17,-5,19,-7,20,-8,21,-9,21,-11,20,-11,20,-11,19,-10,18,-9,18,-8,19,-7,20,-6,22,-5,23,-4,26,-4,28,-5,31,-6,33,-7,34
-24,1171597644,28,-64,1,0,-27,7,-25,8,-23,10,-22,11,-22,13,-22,14,-22,14,-23,14,-23,13,-23,13,-23,11,-22,10,-21,10,-20,9,-19,9,-17,8,-16,8,-15,8,-15,8,-14,8,-14,8,-14,8,-14,7,-14,6,-14,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,4,-12,4,-13,4,-14,4,-16,4,-17,4,-19,3,-20,2,-21,1,-21,0,-21,0,-20,0,-20,0,-19,1,-19,3,-20,4,-21,6,-22,7,-24,8,-26,9,-28,9,-29,9,-31,9,-32,8,-32,7,-32,7
-24,1171698515,28,-64,1,0,0,34,2,32,4,31,6,31,7,31,8,31,8,32,8,32,7,31,6,31,5,31,4,30,3,28,3,26,3,24,3,22,3,21,4,20,4,19,4,18,4,18,4,18,3,18,2,18,1,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,2,14,2,16,1,18,0,19,0,21,-2,22,-3,23,-4,24,-5,24,-6,23,-6,23,-5,23,-4,23,-3,24,-1,24,0,26,2,28,2,31,2,34,2,36,1,38,0,39,-1,40,-2,41,-2,40
-24,1171802616,28,-64,1,0,29,0,29,1,28,2,26,2,25,3,23,3,21,2,20,1,19,-1,18,-2,18,-3,18,-4,18,-4,19,-5,19,-4,19,-4,18,-2,18,-1,17,0,15,0,14,1,13,1,12,1,11,1,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1,11,2,11,3,11,3,11,3,11,3,12,2,13,2,14,2,15,2,17,2,18,2,19,3,20,4,21,5,21,6,21,6,20,7,20,7,20,6,20,5,20,4,21,2,22,0,24,-1,26,-1
-24,1171905453,28,-64,1,0,1,27,3,25,4,24,6,24,7,24,8,24,8,25,8,25,7,25,6,25,5,24,4,24,4,22,3,21,3,19,3,18,3,17,3,16,4,15,4,15,3,15,3,15,3,15,2,14,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,3,11,3,12,3,14,2,16,2,17,0,18,-1,19,-2,19,-3,20,-3,19,-4,19,-3,19,-2,18,-1,19,0,19,2,21,3,22,4,24,4,26,4,28,3,30,2,31,1,32,0,32,0,32
-24,1172007553,28,-64,1,0,32,27,31,27,29,27,27,27,25,26,23,24,21,22,20,19,20,17,21,15,21,14,22,13,23,12,23,12,23,13,23,14,21,14,20,14,18,14,16,14,14,14,13,13,12,12,11,11,11,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,12,10,12,9,13,9,13,9,13,9,13,10,13,12,13,14,14,16,15,17,17,18,19,19,21,19,23,19,24,18,25,17,26,17,26,17,25,17,25,18,24,19,22,21,22,24,21,28,22,30,22
-25,1172213009,28,-64,1,0,-32,9,-30,8,-27,7,-25,7,-23,8,-21,9,-20,11,-20,12,-19,13,-20,13,-20,13,-21,13,-21,13,-21,12,-21,10,-20,9,-19,8,-18,7,-17,6,-15,6,-14,5,-13,5,-13,5,-13,5,-13,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,3,-11,3,-11,4,-12,4,-13,5,-14,6,-16,7,-17,7,-19,7,-21,6,-22,5,-23,4,-23,3,-23,2,-23,2,-22,2,-21,3,-21,4,-21,6,-21,8,-22,10,-24,11,-26,13,-28,13,-31,14,-33,14
-25,1172316786,28,-64,1,0,-22,15,-22,16,-22,16,-23,16,-23,15,-23,15,-23,14,-22,13,-21,12,-19,11,-18,11,-16,11,-15,11,-14,11,-14,12,-13,12,-13,12,-13,11,-14,11,-14,10,-14,9,-13,9,-13,7,-13,6,-12,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,6,-12,5,-14,5,-15,4,-15,4,-16,3,-16,2,-16,2,-16,3,-15,3,-16,4,-16,6,-17,7,-18,8,-19,8,-21,9,-23,9,-24,9,-25,8,-25,8,-26,8,-26,7,-25,7,-24,8,-24,9,-23,10
-25,1172415566,28,-64,1,0,-2,-27,-3,-28,-3,-28,-3,-29,-2,-28,-2,-28,-1,-27,-1,-25,-1,-24,-1,-23,-1,-21,-2,-20,-3,-19,-3,-18,-4,-18,-5,-18,-4,-18,-4,-18,-4,-17,-3,-17,-2,-17,-2,-16,-1,-15,0,-14,0,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,1,-14,2,-14,3,-15,4,-15,5,-15,5,-15,6,-15,5,-15,5,-15,4,-16,3,-17,3,-18,2,-20,2,-21,3,-23,3,-24,4,-25,5,-26,6,-26,6,-26,6,-26,6,-25,5,-25,4,-26,3,-26
-25,1172519369,28,-64,1,0,-14,-32,-12,-31,-12,-28,-12,-26,-12,-23,-13,-22,-14,-20,-15,-19,-16,-19,-17,-19,-18,-20,-17,-20,-17,-21,-16,-21,-14,-20,-13,-20,-11,-19,-10,-18,-9,-16,-9,-15,-8,-14,-8,-14,-8,-13,-8,-13,-8,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-11,-5,-11,-6,-12,-6,-12,-7,-13,-8,-14,-9,-16,-9,-17,-9,-20,-9,-21,-8,-23,-7,-24,-6,-24,-5,-24,-5,-23,-5,-23,-6,-22,-7,-21,-9,-21,-11,-22,-13,-23,-15,-24,-17,-26,-18,-29,-18,-31,-18,-33
-24,1172527931,82,32,5,0,12,-23,12,-23,12,-24,12,-24,13,-23,13,-23,13,-22,13,-21,12,-20,11,-18,10,-17,9,-16,8,-16,7,-16,6,-16,6,-16,6,-16,6,-16,6,-16,7,-15,7,-15,7,-13,7,-12,8,-11,8,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,7,-10,8,-10,9,-10,10,-10,11,-10,11,-9,11,-9,11,-9,11,-9,11,-10,11,-10,11,-11,11,-13,12,-14,13,-15,14,-17,15,-17,16,-18,17,-18,18,-18,18,-17,18,-17,18,-17,17,-17,16,-18,15,-18
-24,1172543710,28,-64,1,0,-15,24,-15,25,-15,25,-15,25,-16,25,-16,24,-16,23,-16,22,-15,20,-14,19,-13,18,-12,17,-11,17,-9,17,-9,17,-8,17,-8,17,-8,17,-9,16,-9,16,-9,15,-9,14,-10,13,-10,11,-10,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-9,10,-10,10,-11,10,-12,10,-13,10,-14,9,-14,9,-14,9,-14,9,-14,10,-14,11,-13,12,-14,14,-15,15,-16,16,-17,17,-19,18,-20,19,-21,19,-22,19,-22,18,-22,18,-22,18,-21,18,-19,19,-18,20
-24,1172625437,28,-64,1,0,6,-42,6,-39,5,-36,4,-33,2,-32,0,-30,-1,-30,-3,-29,-4,-30,-5,-31,-5,-31,-5,-31,-4,-31,-3,-30,-1,-29,0,-28,1,-26,1,-24,1,-22,1,-20,1,-19,0,-19,0,-18,0,-17,0,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,1,-14,1,-15,0,-16,0,-17,0,-19,0,-21,1,-23,2,-25,4,-27,5,-28,7,-28,8,-28,9,-28,9,-27,8,-26,7,-26,5,-26,3,-28,2,-29,0,-32,-1,-35,-1,-38,-1,-41,0,-44,2,-45
-24,1172797927,28,-64,1,0,26,11,27,11,27,11,27,12,27,12,26,13,25,13,24,12,22,11,21,11,20,10,19,9,18,8,18,7,18,6,18,5,18,5,18,5,17,6,17,6,16,7,14,7,13,7,12,8,11,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,6,12,7,12,8,12,9,11,10,11,11,11,12,11,12,11,12,12,11,13,11,14,11,15,11,17,11,18,12,19,13,20,14,21,16,21,17,21,18,21,19,21,18,21,18,21,17,21,16,22,15
-24,1172830627,28,-64,1,0,25,1,26,0,27,0,27,1,27,1,26,2,25,2,24,2,23,2,22,2,20,1,18,1,18,0,17,-1,17,-2,17,-2,17,-2,17,-2,17,-2,16,-1,16,0,15,0,14,1,13,2,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,1,12,2,13,3,13,4,13,5,13,6,13,7,13,7,13,6,13,6,14,5,15,5,16,5,18,5,19,5,21,5,22,6,23,7,23,8,24,9,24,9,23,9,23,9,23,8,23,7,24,5
-26,1172929345,28,-64,1,0,-37,15,-35,14,-32,13,-29,13,-27,13,-25,14,-23,15,-22,16,-22,17,-22,18,-22,18,-23,18,-24,17,-24,16,-24,15,-23,13,-22,11,-20,10,-19,9,-18,9,-16,8,-15,8,-15,8,-15,7,-15,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,5,-12,6,-13,6,-13,7,-14,8,-16,9,-17,10,-19,10,-22,10,-24,10,-25,9,-27,8,-27,7,-27,6,-26,6,-26,6,-25,7,-24,9,-24,11,-25,13,-26,15,-28,17,-30,19,-32,21,-35,21,-37,21
-26,1173031356,28,-64,1,0,-9,30,-8,28,-8,26,-6,24,-4,23,-3,22,-1,21,0,21,0,22,1,22,1,23,0,23,-1,23,-2,22,-2,22,-3,20,-4,19,-4,17,-4,16,-3,15,-3,14,-3,13,-2,13,-3,12,-3,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,10,-2,10,-2,11,-2,12,-2,13,-2,14,-2,15,-3,17,-4,18,-6,19,-7,20,-8,20,-9,20,-10,20,-10,19,-9,19,-8,18,-7,19,-6,20,-4,21,-3,23,-2,25,-3,27,-3,30,-4,32,-5,33
-26,1173987797,28,-64,1,0,0,28,0,26,0,24,1,23,2,21,3,20,4,20,5,19,5,19,6,20,6,20,5,20,5,20,4,20,3,19,2,18,1,17,1,16,1,14,1,14,1,13,1,12,1,12,1,12,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,9,1,10,1,10,1,11,2,13,1,14,1,15,0,17,0,18,-1,19,-2,19,-3,19,-3,19,-3,18,-3,18,-2,18,-1,18,0,19,1,20,2,21,3,23,4,25,4,27,3,28,3,29
-24,1174161361,28,-64,1,0,-21,20,-19,20,-18,21,-17,21,-16,22,-16,23,-16,23,-16,22,-16,22,-16,21,-16,20,-16,19,-16,18,-15,17,-14,16,-13,15,-12,15,-11,14,-11,14,-11,13,-11,13,-11,13,-11,12,-11,11,-12,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,9,-8,10,-9,10,-11,11,-12,12,-13,12,-15,11,-16,11,-17,11,-17,11,-18,10,-17,10,-17,11,-17,11,-16,12,-16,14,-17,16,-17,17,-18,19,-20,20,-21,21,-23,21,-24,22,-25,22,-25,21,-26,21
-24,1174182555,28,-64,1,0,29,7,28,7,27,8,26,8,24,8,23,7,21,6,20,5,20,3,19,2,19,2,19,1,20,1,20,1,20,1,20,2,19,3,18,3,17,4,15,4,14,4,13,4,12,4,11,4,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,3,11,3,10,4,10,4,11,4,11,4,12,4,13,4,14,4,16,5,17,5,18,6,19,7,19,8,19,9,20,10,19,10,19,10,19,10,19,9,20,8,21,7,22,6,24,5,26,5,28,5
