rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,I_35,Q_35,I_36,Q_36,I_37,Q_37,I_38,Q_38,I_39,Q_39
-23,118564969,94,-32,5,0,-26,-4,-25,-3,-23,-2,-23,-1,-22,0,-22,1,-22,1,-22,2,-22,2,-22,2,-22,2,-21,2,-21,1,-21,1,-20,1,-19,0,-18,0,-17,-1,-16,-1,-15,-1,-14,-1,-13,-1,-13,-1,-13,-1,-12,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,1,-10,1,-11,1,-13,1,-14,0,-15,0,-16,-1,-17,-2,-18,-4,-18,-5,-18,-5,-18,-6,-18,-6,-17,-6,-17,-5,-18,-4,-18,-3,-19,-2,-21,-1,-22,-1,-24,-1,-26,-1,-27,-1,-28,-2,-29,-3,-29,-3,-19,-7,-51,-21,-46,-26,-40,-32,-32,-38,-24,-42,-16,-45,-8,-45,1,-45,9,-43,16,-40,22,-35,28,-30,32,-23,35,-16,36,-9,36,-1,34,6,31,13,26,18,21,23,15,25,9,27,2,26,-4,25,-9,22,-14,18,-18,14,-20,10,-8,3,-3,0,0,-1,1,0,0,0,-3,-1,-6,-4,-16,-13,-13,-16,-9,-20,-4,-23,1,-24,7,-24,13,-23,18,-21,23,-17,28,-13,31,-7,33,0,33,8,32,15,29,22,25,28,19,33,13,37,6,40,-1,42,-9,42,-17,40,-25,38,-32,34,-39,28,-46,21,-50,13,-53,8
-25,118569125,94,-32,5,0,-28,-19,-27,-17,-26,-15,-26,-13,-26,-12,-26,-11,-26,-10,-26,-9,-26,-8,-26,-9,-26,-9,-26,-9,-25,-9,-24,-9,-23,-9,-22,-9,-21,-9,-19,-9,-18,-8,-17,-8,-16,-8,-15,-8,-15,-7,-14,-7,-14,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-11,-5,-12,-6,-14,-6,-15,-7,-16,-8,-17,-10,-18,-12,-18,-13,-18,-15,-18,-17,-17,-17,-16,-18,-16,-17,-16,-17,-17,-16,-18,-14,-20,-14,-21,-13,-23,-14,-26,-14,-27,-15,-29,-16,-30,-17,-31,-19,-31,-20,-31,-21,-20,-17,-52,-47,-45,-51,-34,-55,-22,-59,-10,-61,1,-59,11,-57,21,-53,29,-47,36,-41,41,-33,45,-25,47,-15,48,-5,47,5,44,14,39,22,32,29,24,34,15,37,7,37,-1,36,-8,34,-15,30,-20,24,-24,17,-27,10,-28,4,-11,0,-4,-1,0,-1,0,1,0,0,-3,-2,-6,-8,-13,-23,-8,-26,-1,-28,6,-29,14,-28,21,-26,27,-21,32,-16,37,-9,40,-1,41,8,40,17,37,26,32,34,25,40,16,45,7,49,-2,51,-12,51,-22,49,-31,46,-40,40,-48,34,-55,26,-61,16,-64,5,-66,-6,-67,-14
-25,118569404,94,-32,5,0,1,32,2,30,3,29,4,28,5,27,6,26,6,25,7,25,7,25,7,25,7,25,6,25,6,25,5,24,4,23,3,23,2,21,2,20,1,19,1,17,1,17,1,16,1,15,0,15,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,4,12,4,13,4,15,4,16,4,18,3,20,1,21,0,23,-1,23,-2,23,-3,23,-3,22,-3,22,-2,22,0,22,1,23,2,24,3,25,4,27,5,29,5,31,4,33,4,35,3,36,2,37,-2,12,-7,33,-11,31,-15,28,-20,24,-24,19,-26,14,-28,9,-28,4,-28,-1,-27,-6,-24,-11,-22,-15,-18,-19,-14,-21,-10,-23,-5,-23,0,-23,4,-22,8,-20,12,-17,14,-13,16,-9,16,-5,16,-1,15,3,13,6,10,9,8,11,2,4,0,1,-1,-1,0,-1,0,-1,-1,1,-2,4,-6,11,-9,10,-12,8,-14,5,-16,2,-17,-2,-17,-6,-16,-9,-15,-13,-12,-17,-9,-20,-5,-22,0,-23,5,-23,10,-22,14,-20,18,-18,21,-14,24,-10,26,-6,27,0,28,5,27,10,25,16,22,21,18,26,14,29,11,32
-25,118641117,94,-32,5,0,-7,-33,-7,-31,-8,-29,-8,-28,-10,-27,-11,-26,-11,-25,-12,-25,-11,-25,-11,-25,-12,-25,-11,-25,-11,-24,-10,-24,-9,-23,-8,-22,-7,-21,-7,-20,-6,-19,-6,-18,-5,-17,-5,-16,-4,-16,-4,-15,-3,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-12,-6,-12,-6,-14,-7,-15,-7,-17,-6,-19,-6,-20,-5,-22,-3,-23,-2,-24,-1,-24,0,-24,0,-23,-1,-23,-2,-23,-3,-23,-4,-23,-6,-24,-7,-26,-9,-27,-9,-29,-9,-31,-9,-32,-9,-34,-8,-36,-7,-37,0,-13,2,-35,6,-33,11,-30,16,-27,20,-22,23,-18,25,-13,26,-8,27,-3,26,1,24,6,22,10,19,15,15,18,11,20,7,21,2,22,-2,21,-7,19,-10,17,-13,14,-15,10,-16,6,-17,3,-16,-1,-14,-5,-12,-8,-11,-10,-4,-4,-1,-2,0,0,-1,0,-1,0,0,-2,1,-5,5,-12,7,-11,10,-10,13,-7,15,-4,16,0,16,4,16,7,15,11,12,15,9,18,5,20,1,22,-4,22,-9,22,-13,20,-17,18,-21,15,-24,11,-26,7,-28,2,-28,-3,-28,-8,-27,-14,-25,-19,-22,-24,-18,-28,-16,-30
-23,118766610,94,-32,5,0,-11,35,-10,33,-9,31,-7,30,-5,30,-4,30,-3,29,-3,29,-3,29,-2,29,-3,28,-3,28,-3,27,-4,27,-4,26,-4,24,-4,23,-4,22,-4,20,-4,19,-4,18,-4,17,-4,16,-4,16,-5,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,12,-2,13,-2,15,-3,16,-3,18,-5,19,-6,21,-8,21,-9,22,-11,22,-12,22,-12,22,-12,21,-11,21,-10,21,-9,23,-8,24,-7,26,-7,28,-7,30,-7,32,-7,34,-9,36,-10,37,-11,38,-12,39,-6,12,-19,33,-22,29,-26,24,-30,18,-32,12,-33,5,-32,-1,-31,-6,-29,-11,-26,-16,-22,-20,-17,-23,-12,-25,-7,-26,-2,-26,3,-25,7,-23,11,-20,15,-17,17,-13,18,-8,19,-4,18,0,17,4,14,7,11,10,8,12,5,13,1,5,-1,1,-1,-1,0,-1,0,-1,-1,1,-4,3,-11,9,-12,7,-14,4,-16,0,-17,-4,-16,-8,-15,-11,-13,-15,-10,-18,-7,-21,-2,-22,3,-23,8,-23,13,-22,17,-19,21,-16,24,-12,26,-7,28,-2,28,3,28,9,27,15,24,20,21,25,16,30,10,33,5,36,1,37
-23,118848222,94,-32,5,0,1,-39,1,-39,2,-38,3,-37,3,-35,3,-34,3,-33,2,-31,2,-30,1,-29,0,-27,-1,-27,-1,-26,-1,-26,-1,-25,-1,-24,-1,-24,0,-24,0,-23,1,-22,1,-21,2,-20,2,-19,3,-18,4,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-17,2,-17,3,-17,4,-17,4,-17,4,-17,4,-17,3,-18,3,-20,2,-21,2,-23,2,-25,3,-27,4,-28,5,-29,6,-30,8,-31,8,-31,8,-31,8,-31,8,-31,6,-31,5,-32,4,-33,3,-35,2,-36,3,-13,11,-34,14,-32,19,-28,23,-23,26,-17,28,-11,29,-5,29,0,27,5,25,9,22,13,18,17,14,20,10,22,5,23,0,23,-5,22,-9,20,-13,17,-15,13,-17,9,-18,5,-18,1,-17,-3,-15,-6,-12,-9,-10,-11,-7,-13,-2,-5,-1,-2,0,0,-1,0,-1,0,0,-2,2,-4,6,-11,8,-9,10,-7,12,-4,14,-1,14,2,14,6,13,9,11,12,9,16,6,18,2,20,-3,21,-7,21,-12,19,-16,17,-20,15,-23,11,-25,7,-27,2,-28,-3,-28,-9,-27,-14,-25,-20,-21,-25,-17,-29,-13,-32,-9,-34
-25,118904967,94,-32,5,0,25,20,24,19,24,17,24,15,24,13,24,12,25,11,25,11,25,10,25,10,25,11,24,11,23,11,22,11,21,11,20,11,18,10,17,10,16,9,15,9,14,8,14,8,13,8,13,8,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,5,11,5,12,6,14,8,15,9,16,10,16,12,16,14,16,16,15,17,15,18,14,18,14,18,14,17,14,16,16,15,17,14,19,14,22,15,24,16,26,17,27,18,28,20,29,21,29,23,28,23,15,20,38,59,30,60,18,62,6,62,-6,61,-17,57,-26,51,-34,45,-41,38,-46,29,-49,20,-51,10,-51,0,-49,-10,-45,-19,-40,-27,-33,-33,-25,-37,-16,-40,-7,-40,1,-39,9,-36,16,-31,21,-26,25,-18,27,-11,28,-4,28,2,10,1,2,1,-1,0,-1,-2,0,-1,1,2,3,8,6,24,1,26,-6,27,-14,27,-21,24,-27,20,-32,14,-37,7,-39,0,-40,-9,-40,-18,-36,-27,-31,-35,-24,-42,-15,-47,-6,-50,4,-51,13,-51,23,-49,32,-45,40,-39,48,-32,54,-23,59,-13,63,-2,64,11,64,22,63,30
-23,118972250,94,-32,5,0,15,31,16,30,16,29,16,29,16,29,16,29,16,28,15,27,14,26,14,25,13,25,13,24,12,23,12,21,12,20,12,20,11,19,11,18,10,18,10,17,9,17,8,16,8,16,7,16,6,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,12,8,14,7,16,6,17,6,18,5,19,4,20,3,20,3,20,4,20,4,20,6,20,7,21,8,22,9,23,10,25,11,27,11,29,11,30,11,32,10,33,10,34,10,33,10,34,11,34,12,33,0,12,0,33,-4,32,-9,30,-14,27,-19,23,-23,19,-25,14,-27,9,-27,4,-27,-1,-26,-6,-24,-10,-21,-14,-18,-18,-14,-20,-9,-22,-5,-23,0,-22,4,-21,8,-18,11,-15,14,-12,15,-8,16,-4,16,0,14,4,12,7,10,9,3,3,0,1,-1,-1,0,-1,0,-1,0,1,-1,3,-4,10,-6,9,-8,8,-11,6,-13,4,-14,1,-15,-2,-15,-6,-15,-9,-13,-12,-11,-15,-8,-18,-4,-20,0,-21,4,-21,8,-21,12,-19,16,-17,19,-14,22,-10,24,-6,26,-1,27,4,26,9,25,15,22,20,20,24,18,27
-25,118977594,94,-32,5,0,-4,31,-3,31,-3,30,-2,30,-2,30,-2,30,-2,29,-2,28,-3,28,-2,27,-2,26,-2,25,-2,24,-2,23,-1,22,-1,21,-1,21,-1,20,-1,19,-1,18,-2,18,-2,17,-3,16,-4,16,-4,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,-1,15,-3,16,-4,17,-6,18,-7,18,-8,18,-8,18,-8,18,-8,18,-7,18,-7,19,-6,20,-6,21,-6,23,-6,25,-7,26,-7,28,-8,29,-8,29,-9,30,-10,30,-10,30,-9,30,-9,31,-8,31,-11,19,-33,50,-38,45,-44,37,-49,27,-53,16,-53,6,-53,-4,-50,-12,-46,-20,-41,-27,-35,-33,-27,-39,-19,-43,-11,-45,-2,-45,6,-42,14,-39,21,-34,27,-27,31,-20,33,-12,33,-4,32,3,29,9,24,15,18,19,12,23,7,24,1,9,-1,2,-1,-1,0,-1,0,-1,-2,2,-6,5,-17,12,-20,9,-22,4,-24,-2,-25,-8,-24,-14,-21,-20,-17,-25,-12,-29,-6,-33,0,-35,8,-36,15,-35,23,-32,30,-27,35,-21,40,-14,43,-7,44,1,44,9,42,18,40,27,36,35,30,43,22,49,13,54,5,57,-2,59
-23,119051095,94,-32,5,0,12,-38,12,-36,12,-34,11,-32,9,-31,8,-30,6,-29,5,-28,5,-28,4,-28,3,-28,3,-27,3,-27,4,-27,4,-27,5,-25,6,-24,6,-23,6,-21,6,-20,6,-19,6,-18,6,-17,6,-16,6,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,3,-14,3,-14,3,-15,2,-16,2,-17,2,-19,3,-21,4,-23,6,-24,7,-25,9,-26,11,-26,12,-26,12,-25,12,-25,12,-25,11,-25,9,-25,7,-27,6,-29,6,-31,6,-33,7,-36,8,-38,9,-40,4,-14,14,-37,18,-33,23,-29,28,-23,31,-16,32,-9,32,-3,31,3,29,8,26,12,23,16,19,20,14,23,9,25,4,25,-2,25,-6,23,-11,20,-14,17,-17,13,-18,8,-19,4,-19,0,-18,-4,-16,-7,-13,-10,-10,-13,-7,-14,-2,-6,-1,-2,0,0,-1,0,-1,0,0,-2,2,-5,8,-12,10,-10,13,-7,15,-4,16,0,17,4,16,8,15,12,12,16,9,19,5,22,0,24,-5,24,-10,23,-16,21,-20,19,-24,15,-27,10,-30,5,-31,-1,-31,-7,-31,-13,-29,-19,-26,-25,-21,-30,-16,-34,-11,-37,-7,-38
-23,119133669,94,-32,5,0,-28,27,-28,26,-28,25,-27,23,-27,22,-25,21,-24,20,-22,20,-21,19,-20,19,-19,18,-18,18,-18,19,-17,19,-17,18,-17,18,-17,17,-17,16,-17,14,-16,13,-16,12,-15,11,-15,10,-15,9,-14,8,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,12,-12,11,-13,10,-14,10,-14,10,-14,10,-14,11,-14,12,-14,13,-15,15,-17,16,-18,17,-20,17,-22,17,-23,18,-25,18,-26,17,-26,17,-26,16,-26,16,-25,17,-24,18,-24,20,-25,21,-25,24,-26,26,-21,17,-59,43,-62,34,-65,22,-66,8,-65,-5,-61,-17,-55,-27,-48,-35,-39,-42,-30,-48,-19,-51,-9,-53,1,-52,10,-50,19,-45,26,-39,33,-32,37,-23,40,-14,40,-5,38,4,35,12,30,18,23,24,16,27,8,28,1,28,-5,28,-3,10,-2,2,-1,-1,1,-1,0,0,-3,1,-8,4,-23,8,-25,4,-26,-2,-26,-9,-25,-16,-22,-22,-18,-27,-13,-32,-6,-36,2,-38,11,-39,20,-37,28,-34,36,-28,43,-21,47,-12,50,-3,50,7,49,17,46,26,42,36,36,45,28,53,18,60,6,65,-7,66,-19,66,-28,65
-25,119196829,94,-32,5,0,-10,-31,-11,-30,-11,-28,-12,-27,-13,-26,-14,-26,-14,-25,-14,-25,-14,-25,-14,-25,-13,-24,-13,-24,-12,-23,-11,-22,-11,-21,-10,-20,-10,-19,-9,-18,-9,-18,-9,-17,-8,-17,-8,-16,-7,-16,-6,-15,-5,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-12,-6,-13,-6,-14,-7,-16,-7,-17,-6,-19,-6,-20,-5,-22,-4,-23,-3,-23,-2,-23,-2,-23,-2,-23,-3,-22,-4,-22,-5,-23,-6,-24,-8,-25,-9,-26,-10,-28,-11,-30,-11,-31,-10,-32,-10,-33,-10,-34,-9,-34,0,-13,2,-33,6,-32,11,-29,16,-26,20,-22,22,-17,24,-12,25,-8,25,-3,25,1,23,6,21,10,18,14,15,17,11,19,7,20,2,21,-2,20,-6,19,-10,16,-12,13,-14,10,-16,6,-16,2,-15,-1,-14,-5,-12,-8,-10,-10,-4,-4,-1,-2,0,0,-1,0,-1,0,0,-2,1,-5,5,-12,7,-11,10,-9,12,-7,14,-4,15,0,16,4,15,7,14,11,12,14,9,17,5,20,1,21,-4,22,-8,21,-13,20,-17,17,-20,14,-23,11,-26,6,-27,2,-28,-3,-28,-8,-26,-13,-24,-18,-21,-23,-18,-27,-15,-30
-23,119257596,94,-32,5,0,12,20,13,19,13,18,14,17,14,17,15,17,15,16,15,16,14,16,14,16,13,16,13,16,12,15,11,14,11,14,10,13,9,12,9,11,9,11,8,11,8,11,8,11,7,11,6,10,6,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,7,7,7,8,8,9,8,10,8,12,8,13,7,14,7,15,6,16,5,16,5,16,5,15,6,15,7,15,8,15,9,15,11,16,12,17,13,19,13,20,14,21,13,22,13,23,13,24,12,24,6,17,15,49,9,48,0,47,-9,44,-17,41,-24,36,-29,30,-34,24,-37,18,-39,11,-39,4,-38,-4,-36,-11,-33,-17,-28,-22,-23,-26,-16,-29,-10,-31,-3,-31,4,-30,9,-27,14,-23,18,-18,20,-13,21,-7,21,-1,19,3,18,7,6,3,1,1,-1,-1,-1,-2,0,-1,0,2,0,6,-1,18,-4,18,-9,17,-14,16,-19,13,-22,9,-25,4,-27,-2,-27,-8,-27,-14,-24,-20,-20,-26,-15,-30,-8,-34,-1,-36,6,-36,12,-35,19,-33,25,-30,30,-25,35,-19,39,-12,42,-5,44,3,44,11,42,20,39,28,37,33
-25,124672175,94,-32,5,0,4,-25,2,-29,2,-32,3,-34,4,-35,6,-35,7,-34,8,-32,8,-30,7,-27,6,-23,5,-20,2,-17,-1,-15,-4,-14,-7,-14,-9,-15,-11,-16,-12,-17,-11,-19,-10,-20,-9,-20,-7,-20,-5,-19,-3,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-4,16,-3,17,-2,18,0,18,1,18,2,17,2,16,2,14,1,13,-2,13,-4,13,-7,14,-10,16,-13,18,-15,20,-17,23,-18,25,-19,27,-18,28,-17,28,-15,27,-14,25,-14,22,-14,18,-15,16,-16,5,-6,14,-14,15,-12,16,-9,17,-6,17,-2,17,1,16,3,15,5,13,7,11,9,9,11,7,12,5,13,2,13,0,13,-3,12,-5,11,-7,10,-9,8,-10,6,-10,4,-10,2,-10,0,-10,-2,-9,-4,-7,-5,-5,-7,-4,-7,-2,-3,-1,-1,0,0,-1,-1,-1,-1,0,-1,2,0,7,1,7,3,6,4,5,6,4,8,2,9,0,10,-2,10,-4,10,-6,10,-8,9,-10,7,-12,6,-14,4,-15,1,-15,-1,-15,-4,-15,-6,-14,-8,-12,-11,-11,-13,-9,-15,-7,-17,-4,-18,-1,-19,2,-19,5,-19,7,-19
-26,125176779,-123,80,8,0,-11,33,-11,29,-9,25,-7,21,-4,18,0,16,4,15,7,15,10,16,13,18,14,19,14,21,14,23,12,24,10,24,7,24,5,22,3,19,2,16,2,13,3,10,4,8,5,7,7,7,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,4,-8,5,-8,6,-7,7,-7,9,-8,12,-10,14,-11,15,-14,17,-16,17,-18,17,-19,16,-20,14,-19,13,-18,12,-16,11,-13,11,-10,12,-7,14,-5,17,-3,21,-1,25,-1,28,-2,32,-4,36,-5,38,-7,12,-19,32,-22,29,-26,24,-29,19,-31,13,-32,7,-32,2,-32,-3,-30,-8,-28,-13,-25,-17,-21,-20,-17,-23,-12,-26,-7,-26,-2,-26,3,-25,7,-23,11,-20,14,-17,16,-13,18,-9,19,-5,19,-1,17,3,15,7,12,10,10,12,3,4,0,1,-1,-1,0,-1,0,0,-2,0,-5,1,-13,4,-14,2,-14,-1,-15,-5,-14,-9,-12,-12,-10,-15,-8,-18,-4,-20,0,-21,4,-22,8,-21,13,-20,17,-18,20,-15,23,-11,25,-6,27,-2,27,3,27,8,26,13,24,18,21,22,18,27,13,30,8,33,4,35,0,36
-24,125177165,-123,80,8,0,16,-15,17,-17,19,-19,20,-20,22,-19,22,-19,23,-17,22,-15,20,-14,18,-12,16,-10,13,-9,10,-9,7,-10,5,-11,3,-13,2,-15,2,-16,2,-17,3,-18,4,-18,6,-17,7,-15,8,-14,8,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,4,11,6,11,7,11,8,10,9,10,9,9,8,9,8,9,7,9,5,10,3,12,2,14,0,16,0,19,-1,21,-1,24,0,25,1,26,2,26,3,25,4,24,4,22,3,21,2,19,0,17,-3,11,-3,32,-7,32,-3,31,2,29,7,27,12,24,16,20,19,16,21,12,23,8,24,3,24,-1,24,-5,23,-9,21,-13,19,-16,16,-18,12,-20,9,-20,5,-19,1,-18,-3,-17,-6,-15,-9,-12,-11,-9,-13,-5,-14,-2,-14,0,-14,0,-5,0,-2,0,0,-1,-1,-1,-1,1,0,3,2,9,8,7,9,5,12,2,13,-1,15,-4,15,-7,14,-10,13,-13,12,-16,10,-19,6,-21,3,-22,-1,-22,-5,-22,-9,-21,-13,-19,-16,-16,-19,-13,-23,-10,-25,-6,-27,-2,-28,2,-29,7,-29,13,-27,19,-25,23,-23,27,-21
-63,125888022,111,-15,22,0,32,-15,35,-16,37,-15,35,-13,34,-12,31,-10,26,-7,22,-7,17,-4,12,-2,8,-2,2,-1,-3,1,-8,1,-13,-2,-17,-4,-18,-4,-17,-2,-16,-3,-16,-6,-15,-7,-13,-8,-9,-10,-4,-10,-4,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-16,-19,-14,-20,-12,-20,-11,-20,-9,-16,-8,-12,-8,-8,-8,-3,-9,2,-10,7,-11,13,-12,20,-14,25,-15,28,-15,30,-17,33,-18,35,-19,35,-18,32,-15,27,-13,22,-9,19,-3,12,4,6,9,1,11,-2
-63,125888863,111,-15,22,0,-11,33,-12,35,-13,36,-14,35,-15,33,-14,28,-13,25,-13,21,-11,15,-8,9,-5,2,-3,-2,1,-5,4,-8,6,-11,8,-12,10,-11,12,-9,13,-6,14,-5,13,-5,11,-2,11,0,10,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,21,3,22,0,21,0,20,2,17,2,14,0,11,-3,7,-5,2,-8,-2,-13,-6,-17,-11,-22,-14,-26,-15,-30,-16,-34,-16,-35,-17,-36,-15,-36,-12,-33,-10,-28,-10,-23,-10,-17,-10,-11,-10,-3,-9,6,-7,12
-62,125922004,111,-15,22,0,34,6,36,9,36,8,36,7,35,9,31,9,24,9,20,9,15,6,9,3,4,1,-1,0,-5,-2,-8,-4,-11,-7,-11,-9,-11,-11,-10,-13,-9,-14,-9,-14,-7,-14,-4,-13,-1,-12,1,-10,1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-4,-23,-2,-23,0,-23,1,-22,0,-20,-1,-16,-2,-12,-4,-7,-7,-2,-12,3,-16,8,-20,12,-25,15,-28,17,-32,17,-35,18,-35,21,-33,22,-30,19,-29,16,-25,13,-17,13,-10,11,-5,9,3,8,9,8
-64,125922666,111,-15,22,0,-9,34,-10,38,-11,37,-12,33,-12,32,-10,29,-9,25,-10,22,-9,17,-7,11,-5,5,-4,-1,-1,-4,2,-7,5,-11,7,-13,8,-14,10,-14,11,-13,11,-11,11,-9,11,-6,10,-4,8,-1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,7,19,7,20,7,19,7,15,6,12,5,9,3,5,-1,2,-6,0,-12,-2,-18,-5,-25,-8,-29,-9,-32,-10,-36,-12,-39,-12,-39,-11,-37,-11,-34,-11,-29,-9,-24,-6,-20,-7,-10,-8,1,-6,10,-5,15
-64,126955392,111,-15,22,0,15,-21,16,-23,20,-25,22,-22,19,-21,17,-23,14,-20,14,-16,15,-12,10,-8,4,-4,0,-4,-2,-4,-4,-3,-6,-5,-8,-6,-10,-7,-11,-8,-10,-9,-8,-8,-7,-9,-6,-10,-4,-9,-3,-7,-3,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,13,-13,13,-14,12,-14,11,-14,10,-13,9,-11,8,-7,7,-2,9,3,10,8,10,10,13,11,15,14,17,16,20,14,24,14,25,14,23,13,25,14,24,12,17,11,8,10,4,9,4,11,2,12,-6
-48,126956317,112,1,23,0,-7,25,-8,28,-9,30,-10,30,-11,29,-12,28,-13,26,-12,24,-11,21,-9,18,-6,15,-2,13,1,12,5,12,9,13,11,15,13,16,14,18,13,19,12,21,11,21,9,21,6,21,4,19,2,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-5,-8,-6,-9,-7,-9,-7,-9,-8,-8,-7,-8,-7,-7,-6,-8,-4,-9,-3,-11,-2,-12,0,-14,2,-16,4,-18,4,-21,4,-22,3,-22,3,-23,2,-22,3,-21,2,-20,2,-17,3,-15,6,-13,9,-11,12
-63,126967090,111,-15,22,0,28,3,32,7,35,10,34,10,32,8,29,6,24,9,20,11,19,10,16,6,10,4,5,1,2,-1,0,-5,0,-9,0,-13,0,-14,1,-15,2,-14,3,-13,3,-12,4,-12,5,-9,6,-6,7,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,5,-21,5,-22,3,-22,2,-20,2,-17,1,-14,2,-12,5,-10,7,-7,10,-3,14,-1,19,-1,23,-3,27,-2,32,-4,35,-8,35,-9,35,-6,34,-5,28,-6,23,-3,22,1,19,6,14,9,10,13,7
-63,126969841,111,-15,22,0,-14,-30,-13,-34,-11,-36,-10,-36,-8,-35,-6,-32,-5,-29,-4,-25,-4,-22,-3,-17,-2,-12,-3,-7,-5,-2,-7,1,-9,3,-11,6,-12,7,-13,7,-14,7,-15,6,-14,4,-12,1,-11,-1,-9,-3,-7,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,18,10,20,8,22,7,21,5,19,5,17,6,15,7,11,9,6,12,2,16,-2,21,-5,25,-7,29,-9,32,-9,36,-9,37,-9,36,-7,34,-6,31,-7,28,-8,24,-7,19,-6,13,-8,6,-13,1,-16
-62,126974113,111,-15,22,0,10,-28,11,-33,7,-35,4,-35,7,-31,12,-27,14,-24,12,-21,8,-18,5,-14,3,-9,1,-5,-3,-2,-7,-2,-10,-3,-10,-2,-11,-1,-13,-2,-14,-3,-14,-4,-13,-6,-11,-7,-8,-7,-6,-7,-4,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,18,2,19,0,21,-1,21,-2,18,-2,15,0,13,3,10,6,8,9,7,13,6,19,4,24,5,28,5,32,5,36,7,34,9,33,9,34,11,30,10,23,7,18,3,17,0,15,-2,13,-5,10,-10
-48,126983719,112,1,23,0,21,5,24,5,26,7,27,8,26,9,25,10,23,10,21,10,19,8,16,7,13,4,11,1,11,-2,11,-6,12,-9,13,-11,15,-12,16,-13,18,-12,19,-11,20,-10,19,-7,18,-5,17,-3,15,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,7,-4,7,-5,7,-6,8,-6,7,-6,7,-5,7,-4,7,-3,7,-1,7,0,9,2,10,3,12,4,13,5,15,5,18,5,19,4,19,4,19,3,19,3,18,4,16,5,14,7,11,9,9,11,8
